
#fdt     /usr/users/tascom/data/wildes/beta0024.dat  7/04 1998   13:33:19

#txt     MnPS3 Beta, 14.4 meV 40-pg-30-sample-30-pg-psd, Andrew Wildes
#cmd     orderp

#com     File head parameters:
#fih            H            K            L       EF      EM      EA         2TM         OMM         2TA         OMA A_SPEED   CXTH   PTTH   CATH 

#fhp            0      1.85056   0.00057285 14.40000  -0.008   0.001      41.636      20.812      41.625      20.812   10170   2060   1016    516
#com     File parameters:
#fip            H            K            L        I      MON       TIM          2T          OM      IW1      IW2      IW3         SEAR    XTEM     PTEM    CTEM     PCEM 
                0      1.85056   0.00057285        5     6500     9.958     -24.282     167.864        5        5        0          704  77.367   77.576 999.999   77.500 
                0      1.85715  0.000673447        2     6500    10.169     -24.370     167.815        2        2        1          705  77.368   77.576 999.999   77.500 
                0      1.86485  0.000647829        3     6500    10.238     -24.473     167.765        3        3        1          706  77.367   77.576 999.999   77.500 
                0      1.87236  0.000646615        4     6500    10.297     -24.573     167.715        4        2        1          707  77.367   77.576 999.999   77.500 
                0      1.87969  0.000670103        4     6500    10.202     -24.670     167.665        4        4        1          708  77.367   77.577 999.999   77.500 
                0      1.88738  0.000644163        9     6500     9.754     -24.773     167.615        9        7        1          709  77.369   77.577 999.999   77.500 
                0       1.8947  0.000667831        3     6500    10.141     -24.870     167.565        3        2        1          710  77.368   77.576 999.999   77.500 
                0      1.90221  0.000666683        7     6500    10.257     -24.971     167.515        7        5        0          711  77.369   77.577 999.999   77.500 
                0      1.90971  0.000665526        2     6500     9.854     -25.071     167.465        2        2        0          712  77.367   77.577 999.999   77.500 
                0      1.91739  0.000639158       12     6500    10.199     -25.173     167.415       12       12        4          713  77.368   77.577 999.999   77.500 
                0      1.92489  0.000637886       16     6500     9.985     -25.273     167.365       16       16        5          714  77.368   77.577 999.999   77.500 
                0      1.93239  0.000636605        9     6500    10.179     -25.373     167.315        9        9        2          715  77.369   77.577 999.999   77.501 
                0      1.93971  0.000681699       34     6500    10.074     -25.471     167.264       34       34       19          716  77.369   77.577 999.999   77.500 
                0       1.9472  0.000680581      113     6500    10.058     -25.571     167.214      113      110       61          717  77.368   77.577 999.999   77.500 
                0       1.9547  0.000679454      476     6500    10.252     -25.671     167.164      476      473      241          718  77.368   77.577 999.999   77.500 
                0      1.96237  0.000652527     1573     6500     9.990     -25.774     167.114     1573     1552      817          719  77.369   77.577 999.999   77.500 
                0      1.96987  0.000651285     3579     6500    10.121     -25.874     167.064     3579     3552     1902          720  77.368   77.577 999.999   77.500 
                0      1.97717  0.000676025     6536     6500    10.029     -25.972     167.014     6536     6472     3457          721  77.369   77.577 999.999   77.500 
                0      1.98466  0.000674865    10622     6500    10.234     -26.072     166.964    10622    10502     5576          722  77.369   77.577 999.999   77.500 
                0      1.99233   0.00064751    13652     6500     9.992     -26.174     166.914    13652    13476     6340          723  77.369   77.577 999.999   77.500 
                0      1.99982  0.000646234    15170     6500     9.961     -26.274     166.864    15170    14993     5436          724  77.369   77.578 999.999   77.500 
                0      2.00803  0.000560986    13313     6500    10.179     -26.384     166.813    13313    13163     3148          725  77.368   77.578 999.999   77.500 
                0      2.01551  0.000559381    10322     6500    10.406     -26.484     166.763    10322    10201     1395          726  77.369   77.578 999.999   77.500 
                0      2.02226  0.000664131     7056     6500    10.362     -26.575     166.713     7056     6993      607          727  77.368   77.577 999.999   77.500 
                0      2.02974  0.000662903     4268     6500    10.651     -26.675     166.663     4268     4221      184          728  77.369   77.578 999.999   77.500 
                0      2.03722  0.000661666     2022     6500    10.232     -26.775     166.613     2022     2009       40          729  77.369   77.577 999.999   77.500 
                0       2.0447  0.000660421      726     6500    10.161     -26.875     166.563      726      722        8          730  77.368   77.577 999.999   77.500 
                0       2.0529  0.000573333      168     6500    10.331     -26.985     166.512      168      164        5          731  77.369   77.578 999.999   77.500 
                0      2.06037  0.000571759       36     6500    10.129     -27.085     166.462       36       32        5          732  77.369   77.578 999.999   77.501 
                0      2.06803  0.000542985       15     6500    10.261     -27.187     166.412       15       14        4          733  77.369   77.578 999.999   77.500 
                0      2.07477  0.000650424       15     6500     9.888     -27.278     166.362       15       12        3          734  77.369   77.578 999.999   77.500 
                0      2.08297  0.000562024       11     6500    10.134     -27.388     166.311       11        9        3          735  77.369   77.578 999.999   77.500 
                0      2.09025  0.000587882        5     6500    10.362     -27.485     166.261        5        3        0          736  77.369   77.578 999.999   77.499 
                0      2.09772  0.000586347        6     6500    10.017     -27.585     166.211        6        6        4          737  77.369   77.578 999.999   77.500 
                0      2.10482  0.000640149        5     6500     9.934     -27.681     166.161        5        3        1          738  77.369   77.578 999.999   77.500 
                0      2.11301  0.000550439       10     6500     9.980     -27.790     166.110       10       10        1          739  77.369   77.578 999.999   77.500 
                0      2.12047  0.000548762        7     6500    10.249     -27.890     166.060        7        7        2          740  77.369   77.578 999.999   77.499 
                0      2.12756  0.000603028        8     6500    10.082     -27.986     166.010        8        6        3          741  77.370   77.577 999.999   77.500 
                0      2.13502  0.000624517        6     6500    10.076     -28.086     165.959        6        6        1          742  77.369   77.577 999.999   77.500 
                0      2.14284  0.000566754        5     6500     9.992     -28.191     165.909        5        5        1          743  77.369   77.578 999.999   77.499 
                0      2.15047   0.00053685       11     6500    10.331     -28.293     165.859       11       10        2          744  77.369   77.578 999.999   77.500 
