
#fdt     /usr/users/tascom/data/wildes/beta0020.dat  7/04 1998   11:41:56

#txt     MnPS3 Beta, 14.4 meV 40-pg-30-sample-30-pg-psd, Andrew Wildes
#cmd     orderp

#com     File head parameters:
#fih            H            K            L       EF      EM      EA         2TM         OMM         2TA         OMA A_SPEED   CXTH   PTTH   CATH 

#fhp            0      1.85056   0.00057285 14.40000  -0.008   0.001      41.636      20.812      41.625      20.812   10170   2060   1016    516
#com     File parameters:
#fip            H            K            L        I      MON       TIM          2T          OM      IW1      IW2      IW3         SEAR    XTEM     PTEM    CTEM     PCEM 
                0      1.85056   0.00057285        5     6500    10.274     -24.282     167.864        5        5        3          540  76.968   77.183 999.999   77.100 
                0      1.85715  0.000673447        8     6500    10.080     -24.370     167.815        8        6        0          541  76.969   77.183 999.999   77.099 
                0      1.86485  0.000647829        4     6500    10.007     -24.473     167.765        4        3        0          542  76.969   77.183 999.999   77.100 
                0      1.87218  0.000671226        6     6500    10.299     -24.570     167.715        6        4        0          543  76.969   77.183 999.999   77.100 
                0      1.87969  0.000670103        6     6500    10.303     -24.670     167.665        6        4        3          544  76.970   77.183 999.999   77.099 
                0      1.88719  0.000668971        6     6500    10.201     -24.770     167.615        6        5        3          545  76.970   77.184 999.999   77.100 
                0       1.8947  0.000667831       10     6500    10.241     -24.870     167.565       10        9        1          546  76.969   77.184 999.999   77.099 
                0      1.90221  0.000666683        9     6500    10.337     -24.971     167.515        9        8        2          547  76.970   77.184 999.999   77.099 
                0      1.90971  0.000665526       12     6500    10.172     -25.071     167.465       12       11        2          548  76.971   77.184 999.999   77.100 
                0      1.91721  0.000664361        8     6500    10.275     -25.171     167.415        8        7        2          549  76.971   77.185 999.999   77.100 
                0      1.92471  0.000663188       13     6500     9.926     -25.271     167.365       13       10        3          550  76.970   77.185 999.999   77.099 
                0      1.93221  0.000662006       13     6500    10.322     -25.371     167.315       13       13        2          551  76.971   77.184 999.999   77.100 
                0      1.94044  0.000579682       40     6500    10.123     -25.481     167.264       40       40       20          552  76.971   77.184 999.999   77.099 
                0      1.94794  0.000578169      117     6500    10.221     -25.581     167.214      117      116       66          553  76.971   77.185 999.999   77.100 
                0       1.9547  0.000679454      451     6500    10.184     -25.671     167.164      451      449      270          554  76.971   77.184 999.999   77.100 
                0      1.96219   0.00067832     1586     6500    10.048     -25.771     167.114     1586     1574      864          555  76.971   77.185 999.999   77.100 
                0      1.96968  0.000677177     3708     6500    10.158     -25.871     167.064     3708     3670     1897          556  76.971   77.183 999.999   77.100 
                0      1.97736  0.000650035     6900     6500    10.123     -25.974     167.014     6900     6833     3637          557  76.971   77.184 999.999   77.100 
                0      1.98466  0.000674865    11098     6500    10.227     -26.072     166.964    11098    10953     5828          558  76.971   77.185 999.999   77.099 
                0      1.99233   0.00064751    14125     6500    10.034     -26.174     166.914    14125    13942     6507          559  76.972   77.185 999.999   77.100 
                0      1.99963   0.00067252    15838     6500    10.129     -26.272     166.864    15838    15612     5802          560  76.972   77.186 999.999   77.099 
                0      2.00785  0.000587387    13888     6500    10.267     -26.382     166.813    13888    13697     3353          561  76.971   77.186 999.999   77.100 
                0      2.01533  0.000585881    10495     6500    10.311     -26.482     166.763    10495    10373     1526          562  76.971   77.185 999.999   77.099 
                0      2.02281  0.000584366     6934     6500    10.210     -26.582     166.713     6934     6861      520          563  76.972   77.185 999.999   77.100 
                0      2.03047  0.000556146     4019     6500    10.489     -26.684     166.663     4019     3984      176          564  76.972   77.185 999.999   77.100 
                0      2.03795  0.000554516     1775     6500    10.113     -26.785     166.613     1775     1754       38          565  76.971   77.185 999.999   77.099 
                0      2.04543  0.000552878      688     6500    10.213     -26.885     166.563      688      677       11          566  76.971   77.185 999.999   77.099 
                0      2.05272  0.000600322      149     6500    10.317     -26.982     166.512      149      147        7          567  76.972   77.185 999.999   77.099 
                0      2.06037  0.000571759       38     6500    10.312     -27.085     166.462       38       37        6          568  76.972   77.186 999.999   77.100 
                0      2.06712  0.000678892       13     6500     9.956     -27.175     166.412       13       13        2          569  76.972   77.186 999.999   77.100 
                0      2.07477  0.000650424        7     6500    10.113     -27.278     166.362        7        7        3          570  76.972   77.186 999.999   77.099 
                0      2.08297  0.000562024        7     6500    10.253     -27.388     166.311        7        7        1          571  76.971   77.186 999.999   77.100 
                0      2.09025  0.000587882        8     6500    10.149     -27.485     166.261        8        8        2          572  76.972   77.186 999.999   77.100 
                0      2.09772  0.000586347        3     6500    10.030     -27.585     166.211        3        3        1          573  76.971   77.186 999.999   77.100 
                0      2.10482  0.000640149        4     6500     9.938     -27.681     166.161        4        4        0          574  76.971   77.186 999.999   77.100 
                0      2.11301  0.000550439        2     6500    10.143     -27.790     166.110        2        2        1          575  76.972   77.186 999.999   77.100 
                0       2.1201  0.000604516        7     6500    10.131     -27.886     166.060        7        6        2          576  76.972   77.186 999.999   77.099 
                0      2.12774  0.000575055        4     6500    10.272     -27.988     166.010        4        4        1          577  76.972   77.186 999.999   77.100 
                0       2.1352  0.000596448        7     6500    10.332     -28.088     165.959        7        6        1          578  76.972   77.186 999.999   77.100 
                0      2.14284  0.000566754        8     6500    10.137     -28.191     165.909        8        7        3          579  76.972   77.186 999.999   77.100 
                0      2.15011  0.000593395       12     6500    10.194     -28.288     165.859       12       11        4          580  76.973   77.185 999.999   77.100 
