
#fdt     /usr/users/tascom/data/wildes/beta0026.dat  7/04 1998   14:29:12

#txt     MnPS3 Beta, 14.4 meV 40-pg-30-sample-30-pg-psd, Andrew Wildes
#cmd     orderp

#com     File head parameters:
#fih            H            K            L       EF      EM      EA         2TM         OMM         2TA         OMA A_SPEED   CXTH   PTTH   CATH 

#fhp            0      1.84964  0.000694458 14.40000  -0.008   0.001      41.636      20.812      41.625      20.812   10170   2060   1016    516
#com     File parameters:
#fip            H            K            L        I      MON       TIM          2T          OM      IW1      IW2      IW3         SEAR    XTEM     PTEM    CTEM     PCEM 
                0      1.84964  0.000694458        5     6500    10.169     -24.270     167.864        5        5        2          786  77.561   77.771 999.999   77.700 
                0      1.85715  0.000673447        8     6500    10.058     -24.370     167.815        8        8        3          787  77.561   77.771 999.999   77.700 
                0      1.86485  0.000647829        5     6500    10.202     -24.473     167.765        5        5        2          788  77.561   77.771 999.999   77.701 
                0      1.87236  0.000646615        6     6500    10.145     -24.573     167.715        6        5        2          789  77.561   77.771 999.999   77.701 
                0      1.87969  0.000670103       10     6500    10.441     -24.670     167.665       10        9        2          790  77.562   77.772 999.999   77.700 
                0      1.88738  0.000644163        2     6500    10.258     -24.773     167.615        2        2        1          791  77.562   77.771 999.999   77.700 
                0       1.8947  0.000667831        5     6500    10.172     -24.870     167.565        5        5        2          792  77.562   77.772 999.999   77.700 
                0      1.90221  0.000666683        8     6500    10.022     -24.971     167.515        8        8        2          793  77.562   77.772 999.999   77.700 
                0      1.90971  0.000665526       13     6500    10.165     -25.071     167.465       13       13        3          794  77.562   77.772 999.999   77.700 
                0      1.91739  0.000639158       11     6500    10.071     -25.173     167.415       11       10        3          795  77.562   77.772 999.999   77.700 
                0      1.92471  0.000663188        9     6500    10.417     -25.271     167.365        9        8        0          796  77.561   77.773 999.999   77.700 
                0      1.93221  0.000662006       12     6500    10.091     -25.371     167.315       12       12        4          797  77.562   77.772 999.999   77.701 
                0      1.93971  0.000681699       33     6500    10.182     -25.471     167.264       33       33       20          798  77.562   77.772 999.999   77.700 
                0      1.94739  0.000654985      118     6500    10.274     -25.574     167.214      118      117       76          799  77.562   77.773 999.999   77.700 
                0      1.95488   0.00065376      448     6500     9.952     -25.674     167.164      448      445      243          800  77.562   77.772 999.999   77.700 
                0      1.96219   0.00067832     1474     6500     9.995     -25.771     167.114     1474     1464      789          801  77.562   77.773 999.999   77.700 
                0      1.96987  0.000651285     3476     6500    10.012     -25.874     167.064     3476     3447     1777          802  77.562   77.772 999.999   77.700 
                0      1.97736  0.000650035     6545     6500    10.017     -25.974     167.014     6545     6488     3382          803  77.562   77.773 999.999   77.700 
                0      1.98484  0.000648777    10779     6500    10.424     -26.074     166.964    10779    10631     5531          804  77.562   77.773 999.999   77.700 
                0      1.99233   0.00064751    13641     6500    10.189     -26.174     166.914    13641    13478     6271          805  77.563   77.772 999.999   77.700 
                0      1.99963   0.00067252    14915     6500    10.152     -26.272     166.864    14915    14725     5458          806  77.562   77.772 999.999   77.700 
                0      2.00803  0.000560986    13540     6500    10.312     -26.384     166.813    13541    13372     3240          807  77.562   77.773 999.999   77.700 
                0      2.01551  0.000559381    10219     6500    10.369     -26.484     166.763    10219    10095     1472          808  77.563   77.773 999.999   77.701 
                0      2.02299  0.000557768     6652     6500    10.444     -26.584     166.713     6652     6579      521          809  77.563   77.773 999.999   77.700 
                0      2.02974  0.000662903     4061     6500    10.681     -26.675     166.663     4061     4031      184          810  77.562   77.773 999.999   77.700 
                0      2.03795  0.000554516     1775     6500    10.179     -26.785     166.613     1775     1756       30          811  77.562   77.773 999.999   77.700 
                0       2.0447  0.000660421      730     6500     9.996     -26.875     166.563      730      720       23          812  77.562   77.773 999.999   77.700 
                0       2.0529  0.000573333      143     6500    10.191     -26.985     166.512      143      140        3          813  77.563   77.773 999.999   77.700 
                0      2.06037  0.000571759       29     6500    10.158     -27.085     166.462       29       29        6          814  77.563   77.773 999.999   77.701 
                0      2.06803  0.000542985       12     6500    10.289     -27.187     166.412       12       10        3          815  77.563   77.773 999.999   77.700 
                0      2.07477  0.000650424       15     6500    10.097     -27.278     166.362       15       15        4          816  77.563   77.773 999.999   77.700 
                0      2.08297  0.000562024        3     6500    10.122     -27.388     166.311        3        3        0          817  77.563   77.772 999.999   77.700 
                0      2.09025  0.000587882       15     6500    10.316     -27.485     166.261       15       13        1          818  77.563   77.773 999.999   77.700 
                0      2.09772  0.000586347        6     6500    10.152     -27.585     166.211        6        6        1          819  77.563   77.773 999.999   77.699 
                0      2.10482  0.000640149        7     6500     9.943     -27.681     166.161        7        7        3          820  77.563   77.774 999.999   77.700 
                0      2.11228  0.000661534        2     6500    10.065     -27.781     166.110        2        1        0          821  77.564   77.773 999.999   77.700 
                0      2.11974  0.000660251       10     6500    10.031     -27.881     166.060       10        8        2          822  77.563   77.773 999.999   77.700 
                0      2.12756  0.000603028        5     6500    10.183     -27.986     166.010        5        4        1          823  77.564   77.773 999.999   77.700 
                0      2.13538  0.000568375        9     6500    10.498     -28.091     165.959        9        9        3          824  77.563   77.773 999.999   77.700 
                0      2.14302  0.000538577        5     6500    10.255     -28.193     165.909        5        5        1          825  77.564   77.773 999.999   77.700 
                0      2.15047   0.00053685        4     6500    10.186     -28.293     165.859        4        4        1          826  77.563   77.773 999.999   77.700 
