
#fdt     /usr/users/tascom/data/wildes/beta0012.dat  6/04 1998   20:33:21

#txt     MnPS3 Beta, 14.4 meV 40-pg-30-sample-30-pg-psd, Andrew Wildes
#cmd     orderp

#com     File head parameters:
#fih            H            K            L       EF      EM      EA         2TM         OMM         2TA         OMA A_SPEED   CXTH   PTTH   CATH 

#fhp            0      1.85001   0.00064583 14.40000  -0.008   0.001      41.636      20.812      41.625      20.812   10170   2060   1016    516
#com     File parameters:
#fip            H            K            L        I      MON       TIM          2T          OM      IW1      IW2      IW3         SEAR    XTEM     PTEM    CTEM     PCEM 
                0      1.85001   0.00064583        5     6500    10.198     -24.275     167.864        5        4        3          252  72.068   72.298 999.999   72.500 
                0      1.85734  0.000649034        4     6500     9.974     -24.372     167.815        4        3        1          253  72.102   72.332 999.999   72.500 
                0      1.86485  0.000647829        4     6500    10.243     -24.473     167.765        4        3        0          254  72.131   72.360 999.999   72.500 
                0      1.87218  0.000671226        3     6500     9.985     -24.570     167.715        3        3        0          255  72.153   72.382 999.999   72.500 
                0      1.87969  0.000670103        6     6500     9.965     -24.670     167.665        6        6        1          256  72.172   72.401 999.999   72.500 
                0      1.88738  0.000644163        3     6500     9.978     -24.773     167.615        3        2        0          257  72.186   72.416 999.999   72.500 
                0       1.8947  0.000667831        3     6500     9.988     -24.870     167.565        3        1        0          258  72.198   72.428 999.999   72.500 
                0      1.90221  0.000666683        5     6500     9.894     -24.971     167.515        5        5        1          259  72.208   72.437 999.999   72.500 
                0      1.90971  0.000665526        5     6500     9.980     -25.071     167.465        5        3        0          260  72.216   72.445 999.999   72.500 
                0      1.91721  0.000664361       12     6500    10.100     -25.171     167.415       12       11        1          261  72.223   72.452 999.999   72.500 
                0      1.92471  0.000663188        5     6500    10.039     -25.271     167.365        5        4        0          262  72.227   72.458 999.999   72.500 
                0      1.93239  0.000636605       10     6500    10.148     -25.373     167.315       10        9        0          263  72.233   72.462 999.999   72.499 
                0      1.93971  0.000681699       29     6500    10.173     -25.471     167.264       29       25       10          264  72.236   72.466 999.999   72.500 
                0      1.94775   0.00060378      146     6500     9.932     -25.578     167.214      146      144       79          265  72.240   72.468 999.999   72.500 
                0       1.9547  0.000679454      503     6500    10.048     -25.671     167.164      503      497      271          266  72.242   72.472 999.999   72.500 
                0      1.96237  0.000652527     1805     6500    10.108     -25.774     167.114     1805     1789      953          267  72.245   72.474 999.999   72.500 
                0      1.97041  0.000573582     4358     6500     9.866     -25.881     167.064     4358     4315     2283          268  72.247   72.476 999.999   72.500 
                0      1.97717  0.000676025     8042     6500    10.081     -25.972     167.014     8042     7941     4181          269  72.249   72.478 999.999   72.500 
                0      1.98484  0.000648777    12550     6500     9.867     -26.074     166.964    12550    12400     6558          270  72.250   72.480 999.999   72.501 
                0      1.99233   0.00064751    16527     6500     9.982     -26.174     166.914    16527    16294     7664          271  72.251   72.481 999.999   72.500 
                0      1.99963   0.00067252    18144     6500     9.914     -26.272     166.864    18144    17930     6707          272  72.253   72.483 999.999   72.500 
                0      2.00803  0.000560986    16111     6500     9.982     -26.384     166.813    16111    15854     3915          273  72.254   72.483 999.999   72.500 
                0      2.01533  0.000585881    12398     6500    10.064     -26.482     166.763    12398    12234     1755          274  72.256   72.484 999.999   72.500 
                0      2.02226  0.000664131     8470     6500    10.402     -26.575     166.713     8470     8363      746          275  72.256   72.485 999.999   72.501 
                0      2.03047  0.000556146     4799     6500    10.313     -26.684     166.663     4799     4760      211          276  72.258   72.486 999.999   72.500 
                0      2.03722  0.000661666     2358     6500     9.968     -26.775     166.613     2358     2328       53          277  72.258   72.487 999.999   72.501 
                0      2.04543  0.000552878      770     6500    10.237     -26.885     166.563      770      765       16          278  72.259   72.489 999.999   72.500 
                0      2.05272  0.000600322      228     6500     9.996     -26.982     166.512      228      223        9          279  72.259   72.489 999.999   72.501 
                0      2.06037  0.000571759       38     6500    10.085     -27.085     166.462       38       37        4          280  72.260   72.490 999.999   72.500 
                0      2.06785  0.000570176        8     6500    10.190     -27.185     166.412        8        8        3          281  72.261   72.490 999.999   72.500 
                0       2.0755  0.000541296        9     6500     9.992     -27.287     166.362        9        9        3          282  72.262   72.492 999.999   72.500 
                0      2.08278  0.000589409       10     6500     9.922     -27.385     166.311       10       10        3          283  72.263   72.492 999.999   72.500 
                0      2.08989  0.000642835        5     6500     9.960     -27.480     166.261        5        5        0          284  72.263   72.493 999.999   72.500 
                0      2.09772  0.000586347        6     6500    10.029     -27.585     166.211        6        6        2          285  72.264   72.493 999.999   72.500 
                0      2.10482  0.000640149        3     6500     9.858     -27.681     166.161        3        3        0          286  72.265   72.495 999.999   72.500 
                0      2.11301  0.000550439        6     6500     9.971     -27.790     166.110        6        5        2          287  72.266   72.495 999.999   72.500 
                0      2.12028  0.000576641        6     6500     9.989     -27.888     166.060        6        4        1          288  72.266   72.496 999.999   72.500 
                0      2.12774  0.000575055        9     6500     9.992     -27.988     166.010        9        9        5          289  72.267   72.496 999.999   72.500 
                0       2.1352  0.000596448        2     6500    10.072     -28.088     165.959        2        2        1          290  72.269   72.497 999.999   72.500 
                0      2.14265  0.000594926        6     6500    10.084     -28.188     165.909        6        6        2          291  72.267   72.497 999.999   72.500 
                0      2.15029  0.000565125        7     6500     9.996     -28.291     165.859        7        7        2          292  72.268   72.498 999.999   72.500 
